timestamp,open,high,low,close,volume
2024-11-27 06:40:00,93252.27,93282.02,93200.0,93226.3,74.94395
2024-11-27 06:41:00,93226.3,93240.0,93186.34,93229.21,17.21534
2024-11-27 06:42:00,93229.2,93251.39,93196.0,93244.01,18.31825
2024-11-27 06:43:00,93244.01,93267.99,93192.0,93267.99,18.4781
2024-11-27 06:44:00,93267.99,93284.09,93253.96,93253.96,19.28827
2024-11-27 06:45:00,93253.97,93253.97,93196.0,93200.39,9.87549
2024-11-27 06:46:00,93200.39,93223.29,93190.48,93220.0,15.79351
2024-11-27 06:47:00,93219.99,93239.56,93208.0,93211.99,9.24006
2024-11-27 06:48:00,93211.99,93217.48,93152.6,93179.98,14.66293
2024-11-27 06:49:00,93179.99,93184.0,93091.1,93162.97,36.05011
2024-11-27 06:50:00,93162.97,93215.99,93150.15,93150.16,16.58696
2024-11-27 06:51:00,93150.16,93172.0,93140.0,93140.01,17.06877
2024-11-27 06:52:00,93140.01,93151.25,93000.0,93023.19,65.84285
2024-11-27 06:53:00,93023.19,93079.02,93023.19,93075.99,18.20673
2024-11-27 06:54:00,93075.99,93079.02,93048.01,93048.03,18.42136
2024-11-27 06:55:00,93048.03,93135.19,93048.03,93126.03,30.99774
2024-11-27 06:56:00,93126.03,93158.12,93104.08,93104.09,18.89364
2024-11-27 06:57:00,93104.09,93126.97,93079.01,93124.23,28.29841
2024-11-27 06:58:00,93124.23,93124.23,93050.0,93050.01,16.89191
2024-11-27 06:59:00,93050.0,93068.16,93048.01,93068.16,14.05254
2024-11-27 07:00:00,93068.15,93077.46,93032.49,93032.5,17.835
2024-11-27 07:01:00,93032.5,93060.22,93032.49,93046.71,12.36852
2024-11-27 07:02:00,93046.72,93091.08,93024.0,93083.93,18.85626
2024-11-27 07:03:00,93083.93,93169.55,93083.92,93158.44,16.71063
2024-11-27 07:04:00,93158.43,93200.0,93133.24,93134.02,24.90952
2024-11-27 07:05:00,93134.02,93176.0,93134.02,93167.72,18.09847
2024-11-27 07:06:00,93167.72,93220.49,93152.66,93220.49,18.63399
2024-11-27 07:07:00,93220.48,93220.49,93163.3,93171.45,21.42797
2024-11-27 07:08:00,93171.45,93230.0,93171.44,93230.0,21.63817
2024-11-27 07:09:00,93229.99,93298.56,93229.99,93268.19,18.73068
2024-11-27 07:10:00,93268.19,93268.2,93232.74,93232.74,19.21422
2024-11-27 07:11:00,93232.74,93248.0,93204.05,93225.85,16.62345
2024-11-27 07:12:00,93225.85,93225.85,93173.91,93197.99,19.89203
2024-11-27 07:13:00,93197.99,93288.0,93197.99,93288.0,12.83789
2024-11-27 07:14:00,93288.0,93299.99,93272.09,93279.99,11.3908
2024-11-27 07:15:00,93280.0,93287.77,93270.01,93275.59,9.7045
2024-11-27 07:16:00,93275.59,93281.78,93200.01,93228.0,14.35472
2024-11-27 07:17:00,93228.0,93292.54,93227.99,93292.53,6.88659
2024-11-27 07:18:00,93292.54,93387.31,93292.53,93380.96,25.89051
2024-11-27 07:19:00,93380.96,93391.99,93356.0,93391.99,12.21413
2024-11-27 07:20:00,93391.98,93428.57,93391.98,93428.37,9.77102
2024-11-27 07:21:00,93428.36,93484.0,93428.36,93483.99,10.50154
2024-11-27 07:22:00,93484.0,93496.0,93435.29,93435.44,22.67001
2024-11-27 07:23:00,93435.44,93444.0,93380.0,93438.24,24.65629
2024-11-27 07:24:00,93438.24,93450.31,93406.71,93450.31,20.84146
2024-11-27 07:25:00,93450.3,93524.0,93450.3,93514.39,43.29608
2024-11-27 07:26:00,93514.4,93517.52,93472.0,93472.0,9.61556
2024-11-27 07:27:00,93472.01,93476.01,93345.39,93395.07,23.85232
2024-11-27 07:28:00,93395.07,93443.73,93395.07,93404.37,9.50151
2024-11-27 07:29:00,93404.37,93434.99,93403.46,93434.98,6.37537
2024-11-27 07:30:00,93434.99,93443.73,93404.28,93428.0,9.81017
2024-11-27 07:31:00,93427.99,93437.36,93369.5,93390.0,14.46562
2024-11-27 07:32:00,93390.0,93410.0,93364.0,93385.16,19.60951
2024-11-27 07:33:00,93385.45,93468.71,93385.45,93467.99,18.01563
2024-11-27 07:34:00,93467.99,93529.0,93467.99,93528.0,14.54934
2024-11-27 07:35:00,93527.99,93527.99,93472.42,93515.87,21.60176
2024-11-27 07:36:00,93515.87,93516.0,93456.11,93479.35,14.50477
2024-11-27 07:37:00,93479.36,93497.64,93450.0,93476.19,11.93563
2024-11-27 07:38:00,93476.2,93499.47,93474.78,93493.92,4.94598
2024-11-27 07:39:00,93493.93,93507.94,93470.7,93470.71,10.41362
2024-11-27 07:40:00,93470.71,93470.71,93432.96,93439.93,12.56818
2024-11-27 07:41:00,93439.94,93480.05,93413.94,93413.94,12.84892
2024-11-27 07:42:00,93413.95,93436.95,93402.0,93426.89,10.80012
2024-11-27 07:43:00,93426.89,93426.9,93392.01,93412.2,12.30331
2024-11-27 07:44:00,93412.2,93530.19,93412.19,93530.19,23.32577
2024-11-27 07:45:00,93530.19,93530.19,93472.08,93472.09,22.95358
2024-11-27 07:46:00,93472.08,93632.72,93464.03,93627.97,27.10386
2024-11-27 07:47:00,93627.97,93627.97,93568.0,93568.01,20.60513
2024-11-27 07:48:00,93568.01,93600.0,93536.0,93600.0,13.45866
2024-11-27 07:49:00,93600.0,93647.78,93599.99,93633.65,17.82702
2024-11-27 07:50:00,93633.64,93647.24,93621.33,93647.24,7.10931
2024-11-27 07:51:00,93647.23,93647.25,93588.4,93626.41,20.18559
2024-11-27 07:52:00,93626.4,93633.07,93612.0,93633.06,13.49801
2024-11-27 07:53:00,93633.07,93648.0,93612.23,93631.14,26.87111
2024-11-27 07:54:00,93631.13,93637.41,93627.74,93628.02,5.97057
2024-11-27 07:55:00,93628.02,93628.02,93576.82,93588.56,23.16851
2024-11-27 07:56:00,93588.56,93627.24,93588.55,93627.24,16.71816
2024-11-27 07:57:00,93627.23,93627.24,93576.97,93605.81,8.7774
2024-11-27 07:58:00,93605.82,93618.73,93584.0,93593.08,17.07312
2024-11-27 07:59:00,93593.08,93612.0,93592.37,93597.16,9.96296
2024-11-27 08:00:00,93597.16,93609.93,93543.0,93543.01,19.1855
2024-11-27 08:01:00,93543.0,93548.0,93459.59,93459.61,25.56514
2024-11-27 08:02:00,93459.61,93571.43,93454.93,93503.58,24.72788
2024-11-27 08:03:00,93503.59,93511.76,93421.06,93421.07,22.61695
2024-11-27 08:04:00,93421.07,93459.92,93421.07,93446.7,9.61172
2024-11-27 08:05:00,93446.7,93455.44,93403.88,93451.61,15.29359
2024-11-27 08:06:00,93451.62,93452.0,93394.85,93400.01,10.40151
2024-11-27 08:07:00,93400.01,93518.7,93395.35,93454.04,35.69637
2024-11-27 08:08:00,93454.04,93515.99,93448.49,93472.8,12.1054
2024-11-27 08:09:00,93472.8,93496.51,93460.0,93483.6,15.19765
2024-11-27 08:10:00,93483.6,93483.6,93427.15,93427.15,14.78088
2024-11-27 08:11:00,93427.15,93428.34,93400.0,93428.34,13.62251
2024-11-27 08:12:00,93428.33,93450.0,93425.63,93443.89,16.69523
2024-11-27 08:13:00,93443.88,93468.0,93403.36,93403.37,24.17996
2024-11-27 08:14:00,93403.38,93403.38,93305.46,93334.0,35.78485
2024-11-27 08:15:00,93334.0,93357.31,93333.98,93349.62,20.09767
2024-11-27 08:16:00,93349.63,93360.84,93317.46,93360.83,37.96576
2024-11-27 08:17:00,93360.83,93400.0,93360.83,93369.05,19.54432
2024-11-27 08:18:00,93369.05,93411.66,93369.05,93408.67,14.55687
2024-11-27 08:19:00,93408.68,93436.0,93388.47,93415.25,22.86673
2024-11-27 08:20:00,93415.26,93484.78,93412.69,93484.78,29.89333
2024-11-27 08:21:00,93484.78,93484.78,93362.0,93362.0,17.62706
2024-11-27 08:22:00,93362.01,93408.68,93352.65,93406.24,14.72433
2024-11-27 08:23:00,93406.25,93406.25,93330.1,93330.1,13.64271
2024-11-27 08:24:00,93330.1,93343.99,93322.3,93343.98,10.06402
2024-11-27 08:25:00,93343.98,93349.21,93254.99,93300.01,45.65226
2024-11-27 08:26:00,93300.01,93300.01,93236.01,93236.02,19.40853
2024-11-27 08:27:00,93236.02,93316.11,93236.01,93316.11,26.65344
2024-11-27 08:28:00,93316.41,93331.99,93296.0,93296.0,13.45375
2024-11-27 08:29:00,93296.0,93335.99,93296.0,93330.33,16.9568
2024-11-27 08:30:00,93330.33,93391.3,93324.0,93391.29,29.11525
2024-11-27 08:31:00,93391.29,93391.29,93302.55,93302.56,13.67635
2024-11-27 08:32:00,93302.56,93347.99,93302.55,93311.13,16.92696
2024-11-27 08:33:00,93311.13,93315.21,93292.48,93309.17,22.58048
2024-11-27 08:34:00,93309.17,93314.44,93303.06,93314.44,8.31926
2024-11-27 08:35:00,93314.44,93349.34,93294.01,93349.34,19.51366
2024-11-27 08:36:00,93349.33,93376.0,93311.7,93357.3,19.08696
2024-11-27 08:37:00,93355.18,93450.0,93317.3,93450.0,33.87712
2024-11-27 08:38:00,93449.99,93478.73,93449.99,93468.53,16.63126
2024-11-27 08:39:00,93468.53,93487.12,93468.52,93475.7,24.06179
2024-11-27 08:40:00,93475.7,93483.23,93459.6,93459.61,22.01708
2024-11-27 08:41:00,93459.61,93488.73,93440.02,93468.01,26.07776
2024-11-27 08:42:00,93468.02,93468.02,93453.08,93464.96,12.06563
2024-11-27 08:43:00,93464.96,93536.0,93464.95,93536.0,33.56364
2024-11-27 08:44:00,93535.99,93541.63,93453.76,93480.0,30.834
2024-11-27 08:45:00,93480.0,93521.87,93480.0,93494.43,23.16105
2024-11-27 08:46:00,93494.43,93494.43,93460.02,93477.86,14.90459
2024-11-27 08:47:00,93477.87,93484.49,93462.0,93462.47,16.63671
2024-11-27 08:48:00,93462.46,93486.86,93450.79,93450.79,18.2045
2024-11-27 08:49:00,93450.79,93463.98,93433.58,93437.68,20.05238
2024-11-27 08:50:00,93437.69,93437.69,93413.63,93413.64,19.38763
2024-11-27 08:51:00,93413.64,93413.64,93380.0,93380.01,25.18098
2024-11-27 08:52:00,93380.0,93422.97,93380.0,93422.97,13.86704
2024-11-27 08:53:00,93422.97,93467.55,93422.96,93452.0,27.75859
2024-11-27 08:54:00,93451.99,93465.87,93429.9,93429.91,5.49492
2024-11-27 08:55:00,93429.9,93470.7,93429.9,93470.69,21.59505
2024-11-27 08:56:00,93470.69,93479.37,93467.77,93467.77,8.30423
2024-11-27 08:57:00,93467.77,93479.36,93433.68,93433.68,10.71517
2024-11-27 08:58:00,93433.68,93433.68,93414.32,93420.68,9.37021
2024-11-27 08:59:00,93420.68,93455.0,93405.08,93433.21,14.54178
2024-11-27 09:00:00,93433.2,93492.98,93376.01,93376.01,25.93854
2024-11-27 09:01:00,93376.01,93400.0,93358.32,93358.33,13.31079
2024-11-27 09:02:00,93358.33,93358.33,93292.38,93292.39,16.72794
2024-11-27 09:03:00,93292.39,93292.39,93260.0,93279.99,20.12796
2024-11-27 09:04:00,93279.99,93300.0,93267.91,93294.01,19.84951
2024-11-27 09:05:00,93294.01,93387.08,93294.0,93387.07,19.51792
2024-11-27 09:06:00,93387.07,93455.58,93387.07,93455.58,21.98386
2024-11-27 09:07:00,93455.58,93455.58,93400.0,93400.01,12.61372
2024-11-27 09:08:00,93400.0,93400.01,93253.96,93266.26,19.78566
2024-11-27 09:09:00,93266.25,93266.26,93184.0,93220.0,21.84776
2024-11-27 09:10:00,93220.0,93280.0,93219.99,93252.95,27.21789
2024-11-27 09:11:00,93252.96,93252.96,93202.0,93203.57,12.41545
2024-11-27 09:12:00,93203.56,93237.8,93203.56,93212.4,7.00166
2024-11-27 09:13:00,93212.39,93212.4,93173.91,93175.22,20.43733
2024-11-27 09:14:00,93175.23,93188.03,93148.83,93174.5,15.67071
2024-11-27 09:15:00,93174.5,93206.27,93144.0,93206.26,15.03979
2024-11-27 09:16:00,93206.27,93240.72,93197.52,93228.31,17.74295
2024-11-27 09:17:00,93228.3,93269.97,93228.3,93262.88,7.85289
2024-11-27 09:18:00,93262.88,93262.88,93234.87,93236.0,11.39953
2024-11-27 09:19:00,93236.01,93279.92,93212.21,93279.92,9.51977
2024-11-27 09:20:00,93279.92,93282.61,93187.14,93215.04,15.48804
2024-11-27 09:21:00,93215.04,93253.29,93214.22,93253.28,8.28317
2024-11-27 09:22:00,93253.29,93253.71,93189.76,93189.76,12.57365
2024-11-27 09:23:00,93188.64,93188.64,93124.61,93126.99,10.97677
2024-11-27 09:24:00,93126.98,93224.31,93118.26,93215.99,13.38448
2024-11-27 09:25:00,93216.0,93242.75,93216.0,93242.74,8.79579
2024-11-27 09:26:00,93242.74,93253.97,93242.74,93253.97,5.10258
2024-11-27 09:27:00,93253.97,93372.0,93253.96,93368.05,21.31872
2024-11-27 09:28:00,93368.04,93368.05,93292.58,93292.58,8.09439
2024-11-27 09:29:00,93292.59,93316.21,93291.17,93308.0,9.6335
2024-11-27 09:30:00,93307.99,93327.96,93285.71,93288.43,16.89481
2024-11-27 09:31:00,93288.44,93292.38,93212.01,93225.05,12.22452
2024-11-27 09:32:00,93225.05,93225.06,93173.91,93199.97,10.78028
2024-11-27 09:33:00,93199.97,93199.98,93124.0,93133.69,27.17685
2024-11-27 09:34:00,93133.69,93167.97,93109.12,93167.82,16.86131
2024-11-27 09:35:00,93167.91,93195.95,93163.11,93195.94,7.83675
2024-11-27 09:36:00,93195.95,93240.0,93152.0,93152.01,17.50034
2024-11-27 09:37:00,93152.0,93229.86,93152.0,93229.85,13.96272
2024-11-27 09:38:00,93229.85,93250.0,93228.0,93228.01,9.25365
2024-11-27 09:39:00,93228.01,93282.61,93222.22,93282.6,26.12811
2024-11-27 09:40:00,93282.6,93299.99,93244.03,93244.04,17.97378
2024-11-27 09:41:00,93244.04,93254.26,93222.31,93222.32,7.21131
2024-11-27 09:42:00,93222.32,93240.0,93204.0,93204.01,11.1159
2024-11-27 09:43:00,93204.01,93225.74,93200.01,93223.51,8.84678
2024-11-27 09:44:00,93223.51,93252.91,93197.03,93252.9,13.11453
2024-11-27 09:45:00,93252.91,93253.3,93203.36,93204.02,10.03269
2024-11-27 09:46:00,93204.03,93282.75,93204.02,93282.75,12.66225
2024-11-27 09:47:00,93282.74,93300.0,93280.0,93300.0,12.74351
2024-11-27 09:48:00,93300.0,93368.0,93299.99,93367.99,23.74038
2024-11-27 09:49:00,93368.0,93428.57,93368.0,93412.01,24.63381
2024-11-27 09:50:00,93412.01,93412.01,93400.0,93401.61,13.98649
2024-11-27 09:51:00,93401.6,93421.82,93390.0,93393.01,14.25989
2024-11-27 09:52:00,93393.0,93393.01,93374.81,93393.01,7.01382
2024-11-27 09:53:00,93393.0,93412.69,93393.0,93412.53,12.7964
2024-11-27 09:54:00,93412.54,93431.91,93398.35,93428.01,8.58529
2024-11-27 09:55:00,93428.0,93444.45,93389.99,93390.0,7.48515
2024-11-27 09:56:00,93389.99,93405.75,93384.0,93405.75,7.11941
2024-11-27 09:57:00,93405.74,93435.61,93394.36,93394.37,10.76441
2024-11-27 09:58:00,93394.36,93399.47,93394.36,93399.47,5.63805
2024-11-27 09:59:00,93399.47,93403.5,93386.28,93403.5,11.8335
2024-11-27 10:00:00,93403.49,93468.0,93400.0,93452.02,25.67398
2024-11-27 10:01:00,93452.02,93490.86,93449.3,93460.01,16.98271
2024-11-27 10:02:00,93460.02,93477.05,93432.29,93432.29,13.56456
2024-11-27 10:03:00,93432.3,93432.3,93380.0,93380.01,8.25917
2024-11-27 10:04:00,93380.0,93400.37,93380.0,93400.37,5.60497
2024-11-27 10:05:00,93400.36,93443.99,93400.36,93406.42,7.00614
2024-11-27 10:06:00,93406.43,93434.53,93406.42,93434.52,5.7984
2024-11-27 10:07:00,93434.52,93434.53,93406.58,93420.56,10.38732
2024-11-27 10:08:00,93420.55,93423.69,93394.52,93394.66,9.01061
2024-11-27 10:09:00,93394.66,93395.53,93369.36,93369.36,17.6333
2024-11-27 10:10:00,93369.37,93392.0,93353.82,93391.99,15.84776
2024-11-27 10:11:00,93391.99,93412.7,93380.95,93412.69,5.14948
2024-11-27 10:12:00,93412.69,93412.7,93375.0,93390.23,12.72643
2024-11-27 10:13:00,93390.22,93430.0,93390.22,93417.67,22.00931
2024-11-27 10:14:00,93417.67,93456.0,93417.66,93456.0,10.46212
2024-11-27 10:15:00,93455.99,93536.17,93455.99,93524.5,18.74883
2024-11-27 10:16:00,93524.51,93571.4,93524.5,93571.39,13.43668
2024-11-27 10:17:00,93571.39,93572.0,93543.77,93571.99,11.78399
2024-11-27 10:18:00,93572.0,93594.0,93571.99,93587.53,9.59818
2024-11-27 10:19:00,93587.54,93600.0,93586.75,93587.59,9.45155
2024-11-27 10:20:00,93587.59,93615.0,93587.58,93615.0,10.96766
2024-11-27 10:21:00,93615.0,93619.99,93577.73,93611.99,28.61093
2024-11-27 10:22:00,93611.99,93628.0,93606.71,93627.99,8.99323
2024-11-27 10:23:00,93628.0,93666.0,93621.81,93653.53,26.96106
2024-11-27 10:24:00,93653.54,93653.54,93607.54,93625.36,20.17722
2024-11-27 10:25:00,93625.35,93640.57,93599.83,93635.57,14.03853
2024-11-27 10:26:00,93635.57,93639.44,93573.18,93602.47,16.98887
2024-11-27 10:27:00,93602.47,93604.0,93600.0,93600.01,10.36246
2024-11-27 10:28:00,93600.01,93611.82,93573.19,93603.98,17.269
2024-11-27 10:29:00,93603.98,93620.0,93588.02,93607.99,14.16636
2024-11-27 10:30:00,93607.99,93650.0,93607.99,93628.34,14.8485
2024-11-27 10:31:00,93628.33,93717.0,93614.76,93716.99,29.33079
2024-11-27 10:32:00,93716.99,93717.0,93688.71,93717.0,12.15088
2024-11-27 10:33:00,93716.99,93718.28,93680.0,93682.33,12.58471
2024-11-27 10:34:00,93682.34,93689.34,93652.41,93689.34,25.78067
2024-11-27 10:35:00,93689.34,93739.78,93689.34,93698.97,10.48977
2024-11-27 10:36:00,93698.97,93725.89,93696.0,93725.89,8.15885
2024-11-27 10:37:00,93725.88,93728.0,93709.48,93721.04,13.86909
2024-11-27 10:38:00,93721.03,93739.5,93709.49,93719.99,21.42487
2024-11-27 10:39:00,93720.0,93761.9,93716.5,93747.37,26.54986
2024-11-27 10:40:00,93747.37,93773.8,93735.61,93756.55,24.88404
2024-11-27 10:41:00,93756.55,93792.0,93756.54,93791.99,31.53592
2024-11-27 10:42:00,93792.0,93850.0,93792.0,93837.36,37.96705
2024-11-27 10:43:00,93837.36,93848.24,93833.09,93836.89,21.74565
2024-11-27 10:44:00,93836.9,93869.01,93833.0,93869.0,44.1867
2024-11-27 10:45:00,93869.0,93885.6,93836.72,93851.76,25.73198
2024-11-27 10:46:00,93851.77,93851.77,93772.0,93793.65,25.08214
2024-11-27 10:47:00,93793.66,93793.66,93769.18,93791.69,16.01995
2024-11-27 10:48:00,93791.69,93793.16,93737.29,93747.23,26.44227
2024-11-27 10:49:00,93747.22,93766.53,93703.39,93720.0,21.88026
2024-11-27 10:50:00,93720.0,93720.0,93649.96,93663.1,19.21522
2024-11-27 10:51:00,93663.1,93666.37,93600.0,93600.01,27.57367
2024-11-27 10:52:00,93600.01,93659.4,93600.0,93657.5,15.10102
2024-11-27 10:53:00,93657.49,93676.0,93642.0,93654.13,13.26393
2024-11-27 10:54:00,93654.14,93740.0,93648.02,93732.17,14.95259
2024-11-27 10:55:00,93732.17,93788.0,93732.17,93764.79,13.47177
2024-11-27 10:56:00,93764.79,93820.0,93744.0,93804.71,13.65815
2024-11-27 10:57:00,93804.71,93875.99,93804.71,93875.99,9.50006
2024-11-27 10:58:00,93875.99,93875.99,93830.19,93851.99,12.9162
2024-11-27 10:59:00,93851.99,93851.99,93821.35,93821.35,12.38796
2024-11-27 11:00:00,93821.35,93823.34,93768.01,93768.01,15.62411
2024-11-27 11:01:00,93768.01,93799.74,93753.0,93759.92,11.00384
2024-11-27 11:02:00,93759.92,93759.92,93712.01,93720.01,20.70841
2024-11-27 11:03:00,93720.02,93721.62,93680.0,93685.1,29.77985
2024-11-27 11:04:00,93685.1,93696.0,93659.0,93659.0,17.52113
2024-11-27 11:05:00,93659.01,93692.0,93659.0,93666.01,15.54902
2024-11-27 11:06:00,93666.01,93697.69,93666.0,93697.68,11.43602
2024-11-27 11:07:00,93697.68,93697.68,93633.33,93664.7,16.92531
2024-11-27 11:08:00,93664.7,93676.64,93645.16,93645.17,21.45131
2024-11-27 11:09:00,93645.17,93654.69,93618.01,93626.04,11.93472
2024-11-27 11:10:00,93626.04,93653.75,93626.03,93653.75,5.75104
2024-11-27 11:11:00,93653.74,93654.69,93639.13,93654.68,7.24523
2024-11-27 11:12:00,93654.68,93698.4,93640.01,93698.4,30.37235
2024-11-27 11:13:00,93698.4,93717.39,93679.67,93707.4,15.22386
2024-11-27 11:14:00,93707.4,93730.16,93707.39,93727.98,12.88006
2024-11-27 11:15:00,93727.99,93727.99,93607.86,93607.86,12.33066
2024-11-27 11:16:00,93607.87,93607.87,93512.22,93514.01,25.54116
2024-11-27 11:17:00,93514.02,93582.92,93508.78,93543.54,17.2417
2024-11-27 11:18:00,93543.55,93547.48,93516.0,93516.27,6.55991
2024-11-27 11:19:00,93516.27,93563.99,93516.27,93539.68,9.1939
2024-11-27 11:20:00,93539.69,93591.29,93539.68,93581.99,9.40893
2024-11-27 11:21:00,93582.0,93582.0,93540.0,93540.93,8.57484
2024-11-27 11:22:00,93540.92,93550.46,93516.2,93516.2,5.90046
2024-11-27 11:23:00,93516.2,93533.41,93460.47,93460.48,16.68314
2024-11-27 11:24:00,93460.47,93526.6,93460.47,93512.0,22.3222
2024-11-27 11:25:00,93512.0,93512.0,93485.03,93488.86,6.3676
2024-11-27 11:26:00,93488.85,93531.27,93488.85,93506.93,27.96477
2024-11-27 11:27:00,93506.94,93587.08,93506.94,93587.08,10.55113
2024-11-27 11:28:00,93587.08,93587.08,93548.0,93548.0,11.60848
2024-11-27 11:29:00,93548.01,93559.0,93548.0,93559.0,3.78896
2024-11-27 11:30:00,93558.99,93580.06,93536.08,93550.03,14.94926
2024-11-27 11:31:00,93550.03,93550.03,93492.06,93512.0,16.12831
2024-11-27 11:32:00,93512.0,93593.6,93503.27,93593.6,15.78934
2024-11-27 11:33:00,93593.6,93666.0,93593.59,93663.47,23.42325
2024-11-27 11:34:00,93663.47,93663.47,93636.0,93651.99,9.79776
2024-11-27 11:35:00,93651.98,93664.0,93472.52,93472.52,33.47393
2024-11-27 11:36:00,93472.53,93487.4,93421.95,93421.96,18.20219
2024-11-27 11:37:00,93421.96,93487.82,93365.02,93487.82,54.92356
2024-11-27 11:38:00,93487.82,93506.04,93423.33,93426.15,20.76575
2024-11-27 11:39:00,93426.15,93442.52,93404.45,93408.03,9.53326
2024-11-27 11:40:00,93408.03,93408.03,93324.0,93360.01,35.98097
2024-11-27 11:41:00,93360.01,93410.0,93360.0,93403.99,8.31401
2024-11-27 11:42:00,93404.0,93404.0,93330.6,93378.19,12.60754
2024-11-27 11:43:00,93378.19,93399.37,93372.24,93372.25,11.46696
2024-11-27 11:44:00,93372.24,93395.38,93372.24,93393.0,20.51483
2024-11-27 11:45:00,93393.0,93457.57,93393.0,93428.01,32.02602
2024-11-27 11:46:00,93428.01,93432.29,93376.95,93398.1,20.22215
2024-11-27 11:47:00,93398.09,93398.1,93319.48,93319.49,23.04472
2024-11-27 11:48:00,93319.49,93347.4,93316.87,93347.39,8.80207
2024-11-27 11:49:00,93347.39,93427.25,93347.39,93412.96,11.42769
2024-11-27 11:50:00,93412.96,93412.96,93362.64,93382.46,9.07331
2024-11-27 11:51:00,93382.46,93382.47,93329.34,93357.36,12.55801
2024-11-27 11:52:00,93357.35,93388.0,93356.42,93367.7,6.62415
2024-11-27 11:53:00,93367.7,93375.69,93348.0,93375.1,9.32066
2024-11-27 11:54:00,93375.1,93375.1,93354.54,93365.76,11.42351
2024-11-27 11:55:00,93365.75,93378.88,93339.44,93378.87,8.28752
2024-11-27 11:56:00,93378.87,93388.9,93367.39,93382.86,8.91866
2024-11-27 11:57:00,93382.87,93387.33,93362.0,93367.3,10.40103
2024-11-27 11:58:00,93367.29,93367.3,93349.2,93349.2,4.88152
2024-11-27 11:59:00,93349.21,93368.0,93338.46,93367.99,7.38636
2024-11-27 12:00:00,93367.99,93396.5,93345.26,93345.27,15.50186
2024-11-27 12:01:00,93345.26,93383.99,93324.0,93352.02,12.01747
2024-11-27 12:02:00,93352.02,93376.0,93352.01,93375.94,7.68612
2024-11-27 12:03:00,93375.94,93375.95,93336.01,93349.71,7.58251
2024-11-27 12:04:00,93349.72,93363.71,93332.75,93332.75,7.94952
2024-11-27 12:05:00,93332.76,93352.0,93325.3,93338.33,11.57026
2024-11-27 12:06:00,93338.33,93350.6,93290.85,93290.85,24.14044
2024-11-27 12:07:00,93290.85,93290.86,93253.56,93256.18,16.74271
2024-11-27 12:08:00,93256.18,93279.48,93222.7,93222.7,17.23315
2024-11-27 12:09:00,93222.7,93222.7,93156.58,93172.01,50.60177
2024-11-27 12:10:00,93172.01,93177.14,93124.46,93152.36,33.49931
2024-11-27 12:11:00,93152.36,93153.31,93120.38,93149.55,17.86704
2024-11-27 12:12:00,93149.55,93200.02,93149.54,93199.84,12.81886
2024-11-27 12:13:00,93199.84,93199.84,93152.0,93162.51,9.92628
2024-11-27 12:14:00,93162.51,93193.97,93148.46,93193.97,11.39519
2024-11-27 12:15:00,93193.97,93196.0,93162.51,93190.83,5.86269
2024-11-27 12:16:00,93190.83,93256.91,93190.82,93256.9,7.41121
2024-11-27 12:17:00,93256.91,93267.78,93212.0,93236.87,10.56799
